Year,State,Percentage Coal,Percentage Geothermal,Percentage Hydro,Percentage Natural Gas,Percentage Nuclear,Percentage Other,Percentage Other Biomass,Percentage Other Gases,Percentage Petroleum,Percentage Solar,Percentage Total,Percentage Wind,Percentage Wood Fuels,Percentage Total Renewable,Percentage Renewable Including Nuclear,co2 per cap
2000,AR,55.08211298236936,0.0,5.402715932070564,8.803285622409419,26.5562816612706,0.0171826059971237,0.0169911563481307,0.0,0.5053541401419636,0.0,100.0,0.0,3.616075899392845,9.03578298781154,35.59206464908214,23.64
2000,AZ,46.08735983173361,0.0,9.392397416260325,9.820275602061674,34.155975445800465,0.0,0.0051525310524316,0.0,0.2139745074169633,0.0,100.0,0.0,0.0,9.397549947312756,43.55352539311322,16.79
2000,CA,1.1358990751758762,5.915188449572663,18.4223993520877,49.60483530946716,16.904596914099685,0.0105919535764094,1.254469844056984,1.291399910870921,1.3647443836009974,0.2370857906381288,100.0,1.690686764824889,1.7173483074978493,29.237178508678213,46.1417754227779,11.25
2000,CO,80.1104530667412,0.0,3.2930986520578736,16.205931202571342,0.0,0.0,0.0405610291787177,0.0,0.2476704352302131,0.0,100.0,0.0,0.0,3.3336596812365915,3.3336596812365915,19.76
2000,CT,9.66433376800292,0.0,1.5964537271021189,12.321287252897315,49.640704486257256,0.0,6.531069775540023,0.0,20.2594003743679,0.0,100.0,0.0,0.0,8.127523502642141,57.76822798889939,12.53
2000,DC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,7.54
2000,DE,68.68191489166257,0.0,0.0,14.037826781379922,0.0,0.0,0.3146247042355753,2.785308806702552,14.180324816019372,0.0,100.0,0.0,0.0,0.3146247042355753,0.3146247042355753,21.22
2000,FL,37.922743502309295,0.0,0.045235575956605,22.52309663268685,16.834555999129165,1.0615301635151717,1.893124676251972,0.0122362157369276,18.634034603190223,0.0,100.0,0.0,1.073442631223782,3.0118028834323587,19.846358882561525,14.9
2000,GA,64.66106133488596,0.0,2.002622544272861,3.431680479152402,26.21376586222381,0.0012350919856552,0.072119684966298,0.0,1.308271589430109,0.0,100.0,0.0,2.434228264033896,4.508970493273055,30.722736355496867,20.62
2000,HI,14.901585448981786,2.473737664846697,0.9766266798308344,0.0,0.0,0.0,5.081926931317538,0.3981062553742173,76.00751146727826,0.0,100.0,0.1605055523706593,0.0,8.69279682836573,8.69279682836573,15.43
2000,IA,84.41356833720852,0.0,2.1761344720681546,1.0441574685481034,10.718990246259148,0.0,0.2131866031518456,0.0,0.2452384947189604,0.0,100.0,1.1887243780452608,0.0,3.5780454532652604,14.297035699524413,27.11
2000,ID,0.5933868785054325,0.0,92.07630581635846,2.510847204495014,0.0,0.7036934481524699,0.0,0.0,0.0583353665632224,0.0,100.0,0.0,4.057431285925409,96.13373710228386,96.13373710228386,12.08
2000,IL,46.12024619184776,0.0,0.0805776794617692,2.613818171167579,50.10644967605759,0.0,0.5089136943012211,0.2153537477385848,0.3546408394254886,0.0,100.0,0.0,0.0,0.5894913737629903,50.69594104982058,18.89
2000,IN,95.03860427698694,0.0,0.4602395771863195,1.6074352839827684,0.0,0.0,0.101613590838507,2.033599470052758,0.7585078009527121,0.0,100.0,0.0,0.0,0.5618531680248265,0.5618531680248265,39.35
2000,KS,72.53463028360132,0.0,0.0342110685927239,6.273031862237303,20.217898087743627,0.0,0.0,0.0,0.9402286978250244,0.0,100.0,0.0,0.0,0.0342110685927239,20.252109156336356,28.14
2000,KY,96.8356596632502,0.0,2.499372003441968,0.4960589513268718,0.0,0.0,0.0,0.0001182718338971,0.1555736951098134,0.0,100.0,0.0,0.0132174150372508,2.512589418479219,2.512589418479219,36.32
2000,LA,25.29338651482865,0.0,0.5731829648287011,49.6731035113258,17.009240285709563,0.4867839432746031,0.1021723482534739,1.721446259426321,2.235875520584121,0.0,100.0,0.0,2.9048086517687626,3.5801639648509376,20.5894042505605,49.33
2000,MA,28.823986512336425,0.0,2.752499549006314,27.66836768142421,14.244332913215583,0.0,5.361303891548997,0.0,22.64379540574844,0.0,100.0,0.0,0.3155392410245925,8.429342681579904,22.673675594795487,12.94
2000,MD,57.5830407360352,0.0,3.387635403236813,5.577974002734949,27.03517502460633,0.0,1.2490473235314703,0.1458039807310064,4.670206771364295,0.0,100.0,0.0,0.3511167577599384,4.987799484528221,32.02297450913455,14.78
2000,ME,4.625216766549589,0.0,25.56113715406244,21.671778801557267,0.0,1.023259840032141,4.134910247027555,0.0,19.912724613781645,0.0,100.0,0.0,23.07097257698936,52.76701997807936,52.76701997807936,17.42
2000,MI,65.50932249097909,0.0,1.3700072567214876,12.097987830180012,18.1196675615107,5.853587722450967e-05,1.0543990796087357,0.0,1.1412221796008533,0.0,100.0,0.0,1.7184684550253595,4.142874791355583,22.262542352866284,19.55
2000,MN,65.6279593201834,0.0,1.8112067751959864,2.460013341412933,25.20251747946589,0.0,1.5503116201769784,0.0,0.9232714351746004,0.0,100.0,1.4089400145719826,1.0157800138182391,5.786238423763187,30.98875590322908,19.89
2000,MO,82.12602435814145,0.0,0.7832473532925367,3.858191703654254,13.045216280102789,0.0,0.1081717445031779,0.0,0.3299451670712483,0.0,100.0,0.0,0.0,0.8914190977957146,13.936635377898504,22.6
2000,MS,36.89279867481113,0.0,0.0,22.28155355679661,28.431953336796703,0.0,0.0005795627613698,0.0,7.926531008747862,0.0,100.0,0.0,4.466583860086319,4.467163422847688,32.8991167596444,21.55
2000,MT,61.246576229060615,0.0,36.380309897675126,0.1005866210834275,0.0,0.0,0.0,0.12971126229915,1.965425603100096,0.0,100.0,0.0,0.1773903867815865,36.55770028445672,36.55770028445672,35.15
2000,NC,62.110703735785776,0.0,2.566209385719439,0.9243581704081926,31.999253383922955,0.1851925517399576,0.0894512991751107,0.0,0.675391821323516,0.0,100.0,0.0,1.3610302719566152,4.016690956851165,36.01594434077412,18.45
2000,ND,92.83964432403027,0.0,6.778920230322726,0.0066653474367443,0.0,0.0,0.0254701225721304,0.1546188143052727,0.1946811613328344,0.0,100.0,0.0,0.0,6.804390352894855,6.804390352894855,79.94
2000,NE,63.40783190906807,0.0,5.155379810616079,1.5505191487847263,29.64177124433736,0.0,0.0567299131569255,0.0,0.187767974036841,0.0,100.0,0.0,0.0,5.212109723773004,34.85388096811036,24.31
2000,NH,26.381108098400563,0.0,9.494821507821676,0.9243456025244056,52.70186293462814,0.0,1.6250541612649545,0.0,3.1356021112731334,0.0,100.0,0.0,5.737205584087122,16.857081253173753,69.5589441878019,14.09
2000,NJ,17.37122777285063,0.0,0.0241644969378179,28.42246344444107,49.200332649194806,0.0,2.3488145821617428,1.0066830259645247,1.868420388906196,0.0,100.0,0.0,0.0,2.372979079099561,51.57331172829437,14.78
2000,NM,85.432769717965,0.0,0.6500260713502608,13.63334393431078,0.0,0.0,0.0248780054799803,0.0,0.2589822708939681,0.0,100.0,0.0,0.0,0.6749040768302411,0.6749040768302411,31.99
2000,NV,53.35089854378966,3.8630246120076657,6.846481103308265,35.69739141266084,0.0,0.0596084279756623,0.0,0.0,0.1825959002578983,0.0,100.0,0.0,0.0,10.709505715315933,10.709505715315933,22.6
2000,NY,18.112506185314466,0.0,18.040077397679557,28.77243275275417,22.81880002455115,0.0,1.6161840597498207,0.0624287206443119,10.823637832162476,0.0,100.0,0.0074920837932901,0.4637378980124251,20.12749143923509,42.94629146378624,11.17
2000,OH,86.93029692417055,0.0,0.3911491377850625,0.5535706762391698,11.25811517327084,0.0,0.0180121760136234,0.1947889806727855,0.2377642119013865,0.0,100.0,0.0,0.416302719946588,0.825464033745274,12.083579207016117,23.47
2000,OK,64.16547828250857,0.0,4.097269779432097,31.49533855717912,0.0,0.0,0.0043745085313443,0.1090765977523519,0.0952278862520533,0.0,100.0,0.0,0.2622833671306555,4.3639276550940975,4.3639276550940975,29.0
2000,OR,7.3426565662563075,0.0,73.59654064324225,17.57100095143896,0.0,0.0,0.1840124464242356,0.0,0.1317088876756553,0.0,100.0,0.1287874728651636,1.045293032097428,74.95463359462907,74.95463359462907,12.11
2000,PA,57.619973684103535,0.0,1.1355322216028938,1.3382413766055865,36.57696755156157,0.0241714949993549,1.0058417958273964,0.2964951109134019,1.858392850183734,0.0,100.0,0.0048654362049736,0.3430982847862326,2.4893377384214963,39.06630528998307,22.67
2000,RI,0.0,0.0,0.0815031955716652,96.99020940141956,0.0,0.0,1.929802086394727,0.0,0.998485316614042,0.0,100.0,0.0,0.0,2.011305281966392,2.011305281966392,11.21
2000,SC,42.003165847922745,0.0,1.642797824529408,0.999399654447785,54.51499706897675,0.0,0.0735766111200622,0.0009512970206405,0.4768879817762344,0.0,100.0,0.0,1.447355565687488,3.163730001336958,57.678727070313705,20.38
2000,SD,37.851381260649184,0.0,58.93894375332115,2.671238505993965,0.0,0.0,0.0,0.0,0.5384364800357047,0.0,100.0,0.0,0.0,58.93894375332115,58.93894375332115,18.82
2000,TN,64.92114908542473,0.0,6.673939381241276,0.6769413454606132,26.946201542376716,0.1095957344277958,0.0404899554859867,0.0144336439695311,0.5865800354479361,0.0,100.0,0.0,0.7938806775358869,7.508310014263149,34.45451155663986,22.57
2000,TX,37.240187237139786,0.0,0.2194519537145377,49.9634969458615,9.942175005972656,0.4151083238968973,0.0334021311059457,1.0054596338432942,0.7453868723461823,1.08539586233596e-05,100.0,0.1302861541622423,0.3050348879983319,0.688185980939681,10.630360986912336,32.13
2000,US-TOTAL,51.71515709751525,0.3706672446082653,7.247895412762271,15.808036658707328,19.82830383363504,0.1260857852632453,0.6083817711082634,0.3670271558039119,2.9252470340020533,0.0129763642619065,100.0,0.1471095863144988,0.9887908296803992,9.375821208735603,29.20412504237064,20.79
2000,UT,94.2155051504444,0.4147687537794591,2.0380876063677547,2.4317140608363927,0.0,0.0,0.0248845409201008,0.7043526968204659,0.1583514513369008,0.0,100.0,0.0,0.0,2.477740901067315,2.477740901067315,29.13
2000,VA,51.51138816134916,0.0,0.9223847791476988,6.02845573166357,36.69040309565941,0.0,0.604916195066756,0.0,3.806928337412263,0.0,100.0,0.0,2.172797886548368,3.7000988607628233,40.39050195642224,17.35
2000,VT,0.0,0.0,19.373112609300883,1.44042199493766,72.15698711759167,0.0,0.0,0.3556552468390519,0.9658871136887844,0.0,100.0,0.1943355988103469,5.513600318831594,25.081048526942823,97.2380356445345,11.12
2000,WA,8.725828017215575,0.0,74.15484352468401,7.114235000121955,7.950369596758517,0.0,0.231591117556234,0.2290272964261349,0.4476403976167827,0.0,100.0,0.0,1.1464650496207949,75.53289969186103,83.48326928861955,14.27
2000,WI,70.92523513139545,0.0,3.3291196391440967,3.7513569794805774,19.3011828751717,0.0,0.5198005372405602,0.0,0.7501741529303573,0.0,100.0,0.0045737725963521,1.4098385771798223,5.263332526160831,24.56451540133253,20.06
2000,WV,98.20937506218694,0.0,1.239326784886511,0.150238233544079,0.0,0.0002110586642295,0.0155408093987782,0.1023677594709991,0.282940291848475,0.0,100.0,0.0,0.0,1.2548675942852896,1.2548675942852896,64.03
2000,WY,95.77931115735868,0.0,2.2223343242271336,1.1850632650961834,0.0,0.1683090709425448,0.0,0.0205586284693372,0.0838918650872153,0.0,100.0,0.5405316888189021,0.0,2.762866013046036,2.762866013046036,128.49
2001,AK,8.372072815100642,0.0,19.95420659613634,57.76548296604598,0.0,0.0,0.0,0.0,13.89415053843802,0.0,100.0,0.0140870842790215,0.0,19.968293680415364,19.968293680415364,67.12
2001,AL,57.59946460776656,0.0,6.666699482731329,7.66897230369085,24.21878466055553,0.0062323929613434,0.0136479194047238,0.1509009768893024,0.3466820441575572,0.0,100.0,0.0,3.328615611842801,10.008963013978851,34.227747674534385,29.84
2001,AR,52.47595489365949,0.0,5.399745952892262,5.735925564557663,31.32051626932384,0.0004979653875913,0.0154750690450199,0.0,1.8634352174048012,0.0,100.0,0.0,3.188449067729332,8.603670089666613,39.92418635899045,23.22
2001,AZ,44.55669807451951,0.0,8.478986928357548,14.316558662411094,31.94713561609939,0.0,0.0433182615857108,0.0,0.3494623010116017,0.0005438695161603,100.0,0.0,0.0,8.52284905945942,40.46998467555881,16.85
2001,CA,1.1243177892614444,6.133703297006248,12.861168580496871,56.36177401794069,16.72717852052212,0.10289125804727,1.0486289822193111,0.5692453891649167,1.5382443988381944,0.2730522242194363,100.0,1.76223925875675,1.673636802741444,23.75242914544006,40.47960766596218,11.18
2001,CO,76.69388699147167,0.0,3.188618773418433,20.035383990298488,0.0,0.0,0.1369634722688167,0.0,0.3759471637534276,0.0,100.0,0.1037631152929808,0.0,3.4293453609802302,3.4293453609802302,21.08
2001,CT,12.252223190023589,0.0,0.9392159155958848,13.408138351676774,50.59836055949749,2.8505102843672123,2.980992924846525,0.0049129821650876,16.965645791827434,0.0,100.0,0.0,0.0,3.9202088404424096,54.5185693999399,12.11
2001,DC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,7.1
2001,DE,49.48095416884802,0.0,0.0,23.142760445402576,0.0,0.0,0.0,2.307128239207343,25.069157146542054,0.0,100.0,0.0,0.0,0.0,0.0,20.1
2001,FL,35.73155363243631,0.0,0.0773614045284078,22.81794574682062,16.540546806943876,1.595403656451555,1.027268305636193,0.0003320321861317,21.252122806408934,0.0,100.0,0.0,0.9574656085879738,2.062095318752575,18.60264212569645,14.51
2001,GA,63.0182593951227,0.0,2.194470473670478,3.267391747759484,28.46744683039023,0.0067243204174514,0.0240202597114091,0.0,0.9893262062749184,0.0,100.0,0.0,2.513873157933656,4.732363891315543,33.199810721705774,19.29
2001,HI,15.092165562738892,1.942915386896362,0.947513578598438,0.0,0.0,1.593873015123633,2.705779024033741,0.3560111813185495,77.34178568738184,0.0,100.0,0.0199565639085447,0.0,5.616164553437086,5.616164553437086,15.64
2001,IA,85.2591334380363,0.0,2.078664364303347,1.458125176838739,9.47580668962996,0.020780396488686,0.2551692004862352,0.0,0.2524145497503696,0.0,100.0,1.199906184466367,0.0,3.533739749255949,13.009546438885907,26.69
2001,ID,0.7733439207543944,0.0,77.27796719803838,15.034715635842783,0.0,1.1681575822507064,0.0,0.0,0.0398312132279427,0.0,100.0,0.0,5.705984449885797,82.98395164792417,82.98395164792417,11.8
2001,IL,44.37989083192159,0.0,0.0803501112989097,2.569769246220424,51.52515782698938,0.0276157307963599,0.3785616215986579,0.198481126437966,0.8401735047367135,0.0,100.0,0.0,0.0,0.4589117328975677,51.98406955988695,18.03
2001,IN,94.6943148000403,0.0,0.4656062026044567,1.902313959832462,0.0,0.01300321654607,0.0934815254014751,2.430298561700495,0.4009817338747407,0.0,100.0,0.0,0.0,0.5590877280059318,0.5590877280059318,37.59
2001,KS,70.9922895108739,0.0,0.0571236731098364,4.360590851233235,23.121770968842927,0.0,0.0,0.0,1.3792120021480934,0.0,100.0,0.0890129937919962,0.0,0.1461366669018327,23.26790763574476,26.59
2001,KY,95.15912500275368,0.0,4.040666448775408,0.6607028768458356,0.0,0.0,0.0,0.0,0.1294938945557082,0.0,100.0,0.0,0.0100117770693645,4.050678225844772,4.050678225844772,37.13
2001,LA,24.99380136683829,0.0,0.8330646680617578,45.93326146449619,19.72382715677022,1.0129806142206343,0.0724005359296192,0.501219776550666,3.925096368792739,0.0,100.0,0.0,3.0043480483398843,3.909813252331261,23.633640409101485,44.38
2001,MA,28.72084919048421,0.0,1.8257109943715484,30.398856668647166,13.368613182126904,2.0025477128305167,3.074496223001175,0.0,22.12037007535182,0.0,100.0,0.0,0.3372512509214901,5.237458468294213,18.606071650421114,12.81
2001,MD,57.84357003762968,0.0,2.412273854039575,3.58892788236354,27.83452032658858,0.5048678884863624,0.7359534828546702,0.8967774468156227,6.158774734348178,0.0,100.0,0.0,0.0243343468737936,3.172561683768039,31.00708201035662,14.7
2001,ME,2.7008271632027707,0.0,13.519791466530668,51.3827803484632,0.0,2.1011692363553958,1.5107983865530894,0.0,10.741330063791535,0.0,100.0,0.0,18.043303335103342,33.07389318818711,33.07389318818711,17.4
2001,MI,61.03338700553379,0.0,1.396499156292321,11.778299568485522,23.88183318057812,0.130450359204979,0.5911014299086035,0.0050194191797067,0.6704661899559581,0.0,100.0,0.0002503450962447,1.520186621540175,3.508037552837344,27.389870733415467,18.97
2001,MN,65.57511860402685,0.0,1.7138555462079128,2.472170749735395,24.2956373098524,0.5804890218964419,1.0415300911773673,0.0,1.2881583759496946,0.0,100.0,1.8486363623061668,1.1844039388477592,5.788425938539206,30.084063248391608,19.05
2001,MO,82.65609148687685,0.0,1.3880655765205634,4.869656401362285,10.54026448693934,0.0674210643343412,0.0110604237183206,0.0,0.8016670037300833,0.0,100.0,0.0,0.0,1.399126000238884,11.939390487178224,23.5
2001,MS,35.91644399519729,0.0,0.0,33.21184351021093,18.56789670528551,0.0002731706119612,1.871031588775996e-06,0.0,9.6240064728712,0.0,100.0,0.0,2.679534274791524,2.679536145823113,21.24743285110862,24.46
2001,MT,70.30184069029652,0.0,27.291769705005493,0.0829011139385828,0.0,0.0,0.0,0.0,2.05349967203116,0.0,100.0,0.0,0.2699888187282485,27.561758523733744,27.561758523733744,35.34
2001,NC,62.09390969978939,0.0,2.209188664961358,1.3058801651292369,32.150092960730106,0.1914731456472718,0.0927360413155017,0.0008434340446917,0.5580997116068355,0.0,100.0,0.0,1.3977761767756054,3.699700883052466,35.84979384378257,17.58
2001,ND,95.2034368110428,0.0,4.391641955749017,0.0083607872221851,0.0,0.0,0.0252702815686313,0.2134176656312829,0.1578724987861033,0.0,100.0,0.0,0.0,4.416912237317649,4.416912237317649,81.4
2001,NE,66.38860179158341,0.0,3.687433762966779,1.1439349675508244,28.62408501538385,0.0001902561806032,0.0546592885757199,0.0,0.0924677840521496,0.0,100.0,0.008627133706664,0.0,3.750720185249163,32.37480520063302,24.95
2001,NH,24.5870079412926,0.0,6.571168872935072,0.7862617336259928,57.66474175408952,0.3919102725215568,1.106853477738483,0.0,3.1952836767271937,0.0,100.0,0.0,5.69677227106958,13.374794621743137,71.03953637583265,13.5
2001,NJ,15.683006385256723,0.0,0.0302955541501476,28.11822065031943,51.27664744907799,0.7730987192126185,1.4197477468502016,0.7554282760076108,2.1820893733993523,0.0,100.0,0.0,0.0,1.450043301000349,52.72669075007834,14.29
2001,NM,84.50103733399763,0.0,0.7060648597273272,14.540413867896904,0.0,0.0,0.0554926755588829,0.0,0.1969912628192558,0.0,100.0,0.0,0.0,0.7615575352862102,0.7615575352862102,31.87
2001,NV,52.35856595203809,3.541959511944249,7.42036994605556,33.988028562786965,0.0,0.0,0.0,0.0,2.691076027175136,0.0,100.0,0.0,0.0,10.962329457999813,10.962329457999813,21.35
2001,NY,16.281828720331205,0.0,16.04004150823962,26.889020311002724,28.068727223074077,0.562347552341803,0.8879219787624129,0.0795868053905512,11.47353896279528,0.0,100.0,0.0142716623965751,0.3492933609309118,17.29152851032952,45.36025573340359,10.9
2001,OH,87.31312965819421,0.0,0.3590457697476034,0.6497991411004642,10.869932222919116,0.0,0.0196032938060459,0.2122488153127423,0.2929092556795655,0.0,100.0,0.0,0.2833318432402591,0.6619809067939085,11.531913129713022,22.56
2001,OK,62.653597456626265,0.0,4.243825051652098,32.47780385144105,0.0,0.0,0.0,0.1227016739533153,0.3170619798025138,0.0,100.0,0.0,0.4175534779079249,4.661378529560023,4.661378529560023,29.27
2001,OR,9.866514859548897,0.0,63.581221180742055,24.37846913735459,0.0,0.0834259931200247,0.1105902156503655,0.0,0.2269005000587544,0.0,100.0,0.196633190169579,1.55624492335574,65.44468950991774,65.44468950991774,11.72
2001,PA,56.92460502583443,0.0,0.8393695259472681,1.5445872698036565,37.507414603603536,0.4082759782928579,0.65536033229918,0.3119074335763611,1.8123149770157525,0.0,100.0,0.0056848070989286,0.3035641207146582,1.803978786060035,39.31139338966357,21.55
2001,RI,0.0,0.0,0.0418960976777591,97.64376773219342,0.0,0.0,1.3811982363915665,0.0,0.9331379337372492,0.0,100.0,0.0,0.0,1.4230943340693254,1.4230943340693254,11.63
2001,SC,41.16130659941213,0.0,1.3744469752667785,1.3191199671212055,55.93378713466092,0.0243306936629955,0.0314550455805425,0.00022207520146,0.3455680805346072,0.0,100.0,0.0,0.9714208619261232,2.377322882773444,58.311110017434366,19.78
2001,SD,48.801586543405165,0.0,46.37189806482944,4.118545935185156,0.0,0.0,0.0,0.0,0.6962003679900788,0.0,100.0,0.0117690885901591,0.0,46.3836671534196,46.3836671534196,17.82
2001,TN,62.07524983689796,0.0,7.219274939853657,0.4733877009551332,29.69844539463625,0.0068799252262289,0.0442705520826136,0.0192222200882675,0.4157719646081681,0.0,100.0,0.0,0.8100301328253746,8.073575624761645,37.7720210193979,22.12
